3180,3351839,3352627,-1, 1.0
3181,3352582,3353289,1, 1.0
3182,3353405,3354388,-1, 1.0
3183,3354403,3355386,-1, 1.0
3184,3355489,3356409,-1, 1.0
3185,3356464,3357159,1, 1.0
3186,3357279,3357686,1, 1.0
3187,3357790,3358707,-1, 1.0
3188,3358788,3359663,-1, 1.0
3189,3359766,3360209,-1, 1.0
3190,3360489,3362141,-1, 1.0
3191,3362238,3363170,-1, 1.0
3192,3363167,3363637,-1, 1.0
3193,3363637,3364674,-1, 1.0
3194,3364763,3365581,1, 1.0
3195,3365578,3366180,1, 1.0
3196,3366288,3367307,-1, 1.0
3197,3367390,3367740,1, 1.0
3198,3367869,3368279,1, 1.0
3199,3368292,3369716,1, 1.0
3200,3369736,3370611,1, 1.0
3201,3370624,3372162,1, 1.0
3202,3372163,3372723,1, 1.0
3203,3373142,3374077,-1, 1.0
3204,3374086,3374838,1, 1.0
3205,3374899,3375666,-1, 1.0
3206,3375841,3378168,-1, 1.0
3207,3378168,3379127,-1, 1.0
3208,3379130,3381430,1, 1.0
3209,3381434,3382615,1, 1.0
3210,3382686,3383219,1, 1.0
3211,3383282,3384283,-1, 1.0
3212,3384299,3385159,1, 1.0
3213,3385156,3386079,1, 1.0
3214,3386076,3387161,1, 1.0
3215,3387228,3388643,1, 1.0
3216,3388749,3389207,-1, 1.0
3217,3389204,3389653,1, 1.0
3218,3389781,3390401,1, 1.0
3219,3390603,3391667,1, 1.0
3220,3391906,3393939,-1, 1.0
3221,3393936,3394643,1, 1.0
3222,3394732,3396135,-1, 1.0
3223,3396225,3398060,1, 1.0
3224,3398168,3399181,1, 1.0
3225,3399194,3399826,1, 1.0
3226,3399823,3401511,1, 1.0
3227,3401517,3402497,1, 1.0
3228,3402494,3403945,1, 1.0
3229,3404048,3404920,-1, 1.0
3230,3404924,3405355,1, 1.0
3231,3405487,3407769,-1, 1.0
3232,3408045,3409139,-1, 1.0
3233,3409224,3409949,-1, 1.0
3234,3409933,3410328,1, 1.0
3235,3410337,3410996,1, 1.0
3236,3411011,3411850,1, 1.0
3237,3411884,3412330,1, 1.0
3238,3412395,3413141,1, 1.0
3239,3413177,3413833,1, 1.0
3240,3413865,3415997,1, 1.0
3241,3416026,3416379,1, 1.0
3242,3416471,3417037,1, 1.0
3243,3417176,3417748,-1, 1.0
3244,3417941,3418891,-1, 1.0
3245,3418888,3419517,-1, 1.0
3246,3419584,3420198,-1, 1.0
3247,3420195,3420647,-1, 1.0
3248,3420644,3421237,-1, 1.0
3249,3421230,3421697,-1, 1.0
3250,3421694,3422323,-1, 1.0
3251,3422390,3422629,1, 1.0
3252,3422631,3422867,1, 1.0
3253,3422881,3423786,1, 1.0
3254,3423791,3424288,1, 1.0
3255,3424285,3424782,1, 1.0
3256,3424779,3425297,1, 1.0
3257,3425397,3426569,-1, 1.0
3258,3426641,3426991,1, 1.0
3259,3427194,3428183,-1, 1.0
3260,3428165,3428527,1, 1.0
3261,3428713,3429702,-1, 1.0
3262,3429699,3430619,-1, 1.0
3263,3430651,3431814,-1, 1.0
3264,3431824,3432186,1, 1.0
3265,3432243,3435698,1, 1.0
3266,3435827,3436225,1, 1.0
3267,3436263,3437471,1, 1.0
3268,3437625,3438395,-1, 1.0
3269,3438395,3438883,-1, 1.0
3270,3438993,3439565,1, 1.0
3271,3439571,3440116,1, 1.0
3272,3440203,3440427,1, 1.0
3273,3440504,3441274,1, 1.0
3274,3441277,3441621,1, 1.0
3275,3441759,3442193,-1, 1.0
3276,3442203,3443102,1, 1.0
3277,3443090,3443968,1, 1.0
3278,3444131,3444877,-1, 1.0
3279,3444927,3445472,1, 1.0
3280,3445786,3446838,-1, 1.0
3281,3446846,3448396,-1, 1.0
3282,3448411,3449259,-1, 1.0
3283,3449526,3451058,-1, 1.0
3284,3451060,3451602,-1, 1.0
3285,3451599,3452135,-1, 1.0
3286,3452132,3452641,-1, 1.0
3287,3452638,3453156,-1, 1.0
3288,3453153,3453755,-1, 1.0
3289,3453748,3454056,-1, 1.0
3290,3454121,3454486,-1, 1.0
3291,3454498,3455133,-1, 1.0
3292,3455140,3455283,-1, 1.0
3293,3455280,3455783,-1, 1.0
3294,3456320,3456541,1, 1.0
3295,3456553,3456936,1, 1.0
3296,3457338,3458147,-1, 1.0
3297,3458189,3458989,-1, 1.0
3298,3459049,3459804,-1, 1.0
3299,3459927,3460535,1, 1.0
3300,3460695,3461153,-1, 1.0
3301,3461309,3461611,-1, 1.0
3302,3468355,3468951,1, 1.0
3303,3468955,3469854,1, 1.0
3304,3469961,3471514,1, 1.0
3305,3471627,3472064,-1, 1.0
3306,3472163,3472558,-1, 1.0
3307,3472562,3473257,1, 1.0
3308,3473440,3476058,1, 1.0
3309,3476274,3476534,-1, 1.0
3310,3476642,3477376,-1, 1.0
3311,3477702,3478151,1, 1.0
3312,3478220,3479482,-1, 1.0
3313,3479531,3480028,-1, 1.0
3314,3480045,3480905,1, 1.0
3315,3481208,3481333,-1, 1.0
3316,3481454,3483043,-1, 1.0
3317,3483229,3484836,-1, 1.0
3318,3484943,3485950,-1, 1.0
3319,3486028,3487695,1, 1.0
3320,3487869,3489086,1, 1.0
3321,3489101,3489937,1, 1.0
3322,3490048,3491331,1, 1.0
3323,3491414,3492490,1, 1.0
3324,3492494,3492751,1, 1.0
3325,3492830,3493816,1, 1.0
3326,3493858,3494676,1, 1.0
3327,3494770,3496743,1, 1.0
3328,3497064,3498962,-1, 1.0
3329,3498959,3499666,-1, 1.0
3330,3499653,3500237,1, 1.0
3331,3500351,3500743,-1, 1.0
3332,3500753,3501634,1, 1.0
3333,3501724,3502005,-1, 1.0
3334,3502015,3502710,1, 1.0
3335,3502810,3503994,1, 1.0
3336,3504158,3504808,-1, 1.0
3337,3504818,3505432,-1, 1.0
3338,3505447,3506499,-1, 1.0
3339,3506499,3506747,-1, 1.0
3340,3506761,3507903,-1, 1.0
3341,3508014,3508331,1, 1.0
3342,3508494,3509567,-1, 1.0
3343,3509564,3510331,-1, 1.0
3344,3510355,3510924,1, 1.0
3345,3511145,3512935,-1, 1.0
3346,3513085,3514014,1, 1.0
3347,3514115,3515083,-1, 1.0
3348,3515104,3515523,1, 1.0
3349,3515657,3516214,-1, 1.0
3350,3516230,3517048,1, 1.0
3351,3517196,3518773,-1, 1.0
3352,3518855,3519499,1, 1.0
3353,3519510,3519776,1, 1.0
3354,3519778,3521127,1, 1.0
3355,3521655,3521987,1, 1.0
3356,3521988,3523925,1, 1.0
3357,3523993,3525114,1, 1.0
3358,3525529,3526608,1, 1.0
3359,3526798,3527139,-1, 1.0
3360,3527200,3528417,1, 1.0
3361,3528673,3530148,-1, 1.0
3362,3530155,3530556,1, 1.0
3363,3530656,3532914,1, 1.0
3364,3532946,3533557,1, 1.0
3365,3533567,3534709,1, 1.0
3366,3535015,3536589,-1, 1.0
3367,3536591,3537685,-1, 1.0
3368,3537854,3538909,-1, 1.0
3369,3538916,3539257,1, 1.0
3370,3539331,3540158,1, 1.0
3371,3540255,3541211,1, 1.0
3372,3541204,3541791,1, 1.0
3373,3541915,3542514,1, 1.0
3374,3542560,3543480,1, 1.0
3375,3543569,3544411,-1, 1.0
3376,3544427,3544636,1, 1.0
3377,3544874,3545989,-1, 1.0
3378,3545992,3546375,1, 1.0
3379,3546455,3547636,1, 1.0
3380,3547806,3548192,1, 1.0
3381,3548228,3548767,1, 1.0
3382,3548949,3549947,-1, 1.0
3383,3549954,3550268,1, 1.0
3384,3550305,3550739,1, 1.0
3385,3550727,3551074,1, 1.0
3386,3551100,3551978,1, 1.0
3387,3552341,3553522,-1, 1.0
3388,3553610,3555205,-1, 1.0
3389,3555258,3555641,1, 1.0
3390,3555747,3556742,-1, 1.0
3391,3556739,3557473,-1, 1.0
3392,3557546,3558589,1, 1.0
3393,3558589,3559773,1, 1.0
3394,3559869,3561107,1, 1.0
3395,3561165,3563030,1, 1.0
3396,3563299,3564228,1, 1.0
3397,3564225,3565490,1, 1.0
3398,3565435,3566238,1, 1.0
3399,3566242,3567195,1, 1.0
3400,3567395,3568384,-1, 1.0
3401,3568471,3570804,-1, 1.0
3402,3570832,3571644,-1, 1.0
3403,3571742,3573052,1, 1.0
3404,3573049,3574392,1, 1.0
3405,3574471,3574989,1, 1.0
3406,3575040,3575513,1, 1.0
3407,3575513,3577102,1, 1.0
3408,3577125,3578864,1, 1.0
3409,3578934,3580205,1, 1.0
3410,3580300,3580482,-1, 1.0
3411,3580570,3581742,-1, 1.0
3412,3581739,3582602,1, 1.0
3413,3582703,3583839,-1, 1.0
3414,3583836,3584426,-1, 1.0
3415,3584579,3586018,1, 1.0
3416,3586240,3586893,-1, 1.0
3417,3586948,3587604,-1, 1.0
3418,3587612,3588322,1, 1.0
3419,3588472,3588954,1, 1.0
3420,3588941,3590332,1, 1.0
3421,3590390,3591013,1, 1.0
3422,3591253,3593397,1, 1.0
3423,3593610,3594044,1, 1.0
3424,3594302,3595147,-1, 1.0
3425,3595230,3595877,1, 1.0
3426,3595981,3596391,-1, 1.0
3427,3596424,3597125,-1, 1.0
3428,3597083,3597982,1, 1.0
3429,3598186,3600636,1, 1.0
3430,3600724,3601707,1, 1.0
3431,3601720,3602616,1, 1.0
3432,3602613,3603680,1, 1.0
3433,3603677,3606124,1, 1.0
3434,3606134,3606505,1, 1.0
3435,3606509,3607132,1, 1.0
3436,3607143,3607712,1, 1.0
3437,3607930,3608202,-1, 1.0
3438,3608179,3608631,1, 1.0
3439,3608702,3609298,1, 1.0
3440,3609398,3609763,-1, 1.0
3441,3609804,3610976,1, 1.0
3442,3611075,3611413,-1, 1.0
3443,3611436,3611885,-1, 1.0
3444,3612872,3614449,-1, 1.0
3445,3614471,3614803,1, 1.0
3446,3614882,3615763,-1, 1.0
3447,3615825,3616415,-1, 1.0
3448,3616438,3617076,1, 1.0
3449,3617073,3620069,1, 1.0
3450,3620084,3621265,1, 1.0
3451,3621374,3622702,1, 1.0
3452,3622751,3624013,-1, 1.0
3453,3624048,3624815,1, 1.0
3454,3624808,3624996,1, 1.0
3455,3624993,3625634,1, 1.0
3456,3625665,3626579,1, 1.0
3457,3626662,3628332,1, 1.0
3458,3628501,3629289,1, 1.0
3459,3629488,3630174,1, 1.0
3460,3630341,3631432,-1, 1.0
3461,3631429,3631929,-1, 1.0
3462,3631913,3632572,1, 1.0
3463,3632680,3633672,1, 1.0
3464,3633971,3634477,-1, 1.0
3465,3634554,3637112,-1, 1.0
3466,3637099,3637590,-1, 1.0
3467,3637587,3638615,-1, 1.0
3468,3638697,3639290,-1, 1.0
3469,3639260,3640459,1, 1.0
3470,3640456,3641790,1, 1.0
3471,3641838,3642164,-1, 1.0
3472,3642261,3642869,1, 1.0
3473,3642866,3643618,1, 1.0
3474,3643750,3645276,-1, 1.0
3475,3645403,3646749,-1, 1.0
3476,3646736,3647539,-1, 1.0
3477,3647707,3648936,-1, 1.0
3478,3648923,3649924,-1, 1.0
3479,3649927,3650595,1, 1.0
3480,3650610,3651116,1, 1.0
3481,3651198,3652253,-1, 1.0
3482,3652314,3653447,-1, 1.0
3483,3653454,3654830,1, 1.0
3484,3654991,3656094,1, 1.0
3485,3656201,3656818,1, 1.0
3486,3656916,3657392,1, 1.0
3487,3657572,3657859,-1, 1.0
3488,3657831,3658532,-1, 1.0
3489,3658537,3658818,1, 1.0
3490,3658912,3660489,-1, 1.0
3491,3660503,3661300,1, 1.0
3492,3661297,3661701,1, 1.0
3493,3661698,3662006,1, 1.0
3494,3662142,3663368,1, 1.0
3495,3663579,3663938,1, 1.0
3496,3663928,3664215,1, 1.0
3497,3664293,3666770,-1, 1.0
3498,3666774,3667442,-1, 1.0
3499,3667507,3668376,-1, 1.0
3500,3668381,3669685,1, 1.0
3501,3669685,3670500,1, 1.0
3502,3670497,3671378,1, 1.0
3503,3671378,3672505,1, 1.0
3504,3672587,3673672,1, 1.0
3505,3673891,3674499,-1, 1.0
3506,3674576,3675970,-1, 1.0
3507,3676175,3677275,-1, 1.0
3508,3677391,3678464,-1, 1.0
3509,3678535,3679818,-1, 1.0
3510,3679825,3680745,-1, 1.0
3511,3680830,3681177,1, 1.0
3512,3681213,3681935,1, 1.0
3513,3682017,3683465,-1, 1.0
3514,3683531,3684619,-1, 1.0
3515,3684623,3685945,-1, 1.0
3516,3686005,3687174,1, 1.0
3517,3687383,3688195,-1, 1.0
3518,3688192,3689010,-1, 1.0
3519,3689137,3689607,-1, 1.0
3520,3689749,3690141,1, 1.0
3521,3690138,3690836,1, 1.0
3522,3690878,3691609,-1, 1.0
3523,3691674,3692945,-1, 1.0
3524,3693080,3695476,-1, 1.0
3525,3695531,3696415,1, 1.0
3526,3696500,3697132,-1, 1.0
3527,3697200,3697649,-1, 1.0
3528,3697724,3698881,-1, 1.0
3529,3698888,3699589,1, 1.0
3530,3699879,3700310,-1, 1.0
3531,3700398,3701204,-1, 1.0
3532,3701726,3702901,1, 1.0
3533,3702947,3703222,1, 1.0
3534,3703458,3705575,1, 1.0
3535,3705594,3706064,1, 1.0
3536,3706080,3706451,1, 1.0
3537,3706782,3707603,-1, 1.0
3538,3707606,3708421,-1, 1.0
3539,3708404,3709273,1, 1.0
3540,3709391,3710563,1, 1.0
3541,3710603,3711172,1, 1.0
3542,3711268,3715509,1, 1.0
3543,3715817,3719953,1, 1.0
3544,3720247,3720624,1, 1.0
3545,3720704,3721252,1, 1.0
3546,3721514,3722440,1, 1.0
3547,3722635,3723462,-1, 1.0
3548,3723553,3724251,1, 1.0
3549,3724253,3724678,1, 1.0
3550,3724909,3726063,-1, 1.0
3551,3726038,3726571,1, 1.0
3552,3726774,3726971,1, 1.0
3553,3727030,3727452,1, 1.0
3554,3727500,3727658,1, 1.0
3555,3727663,3729840,1, 1.0
3556,3729845,3730303,1, 1.0
3557,3730306,3731733,1, 1.0
3558,3732117,3732983,1, 1.0
3559,3732980,3733216,1, 1.0
3560,3733227,3733955,1, 1.0
3561,3733970,3735577,1, 1.0
3562,3735769,3736608,-1, 1.0
3563,3736668,3736922,1, 1.0
3564,3736979,3738301,1, 1.0
3565,3738400,3739272,-1, 1.0
3566,3739346,3740089,1, 1.0
3567,3740154,3741509,-1, 1.0
3568,3741767,3743695,-1, 1.0
3569,3743770,3745350,1, 1.0
3570,3745347,3746453,1, 1.0
3571,3746457,3747548,1, 1.0
3572,3747558,3749462,1, 1.0
3573,3749641,3750147,1, 1.0
3574,3750267,3751100,-1, 1.0
3575,3751139,3751600,1, 1.0
3576,3751639,3752622,1, 1.0
3577,3752848,3754719,-1, 1.0
3578,3754985,3755416,-1, 1.0
3579,3755439,3756299,1, 1.0
3580,3756383,3756940,-1, 1.0
3581,3756937,3757788,1, 1.0
3582,3758190,3758588,-1, 1.0
3583,3758593,3759090,1, 1.0
3584,3759225,3759809,1, 1.0
3585,3759921,3761672,-1, 1.0
3586,3761752,3762225,1, 1.0
3587,3762222,3763265,1, 1.0
3588,3763315,3763980,-1, 1.0
3589,3763977,3764873,-1, 1.0
3590,3764829,3766811,1, 1.0
3591,3766951,3767823,-1, 1.0
3592,3767916,3768788,1, 1.0
3593,3768788,3769537,1, 1.0
3594,3769620,3772460,1, 1.0
3595,3772588,3773598,1, 1.0
3596,3773619,3775394,1, 1.0
3597,3775519,3776985,1, 1.0
3598,3777167,3777484,-1, 1.0
3599,3777477,3778505,-1, 1.0
3600,3778511,3778903,1, 1.0
3601,3778954,3779730,1, 1.0
3602,3779859,3780488,-1, 1.0
3603,3780517,3781005,1, 1.0
3604,3781118,3781714,1, 1.0
3605,3781789,3782133,1, 1.0
3606,3782184,3783140,1, 1.0
3607,3783192,3783761,-1, 1.0
3608,3783763,3784305,1, 1.0
3609,3784420,3785019,1, 1.0
3610,3785021,3785377,1, 1.0
3611,3785530,3786195,1, 1.0
3612,3786322,3787020,1, 1.0
3613,3787129,3787293,-1, 1.0
3614,3787290,3788141,1, 1.0
3615,3788263,3788712,-1, 1.0
3616,3788714,3789358,-1, 1.0
3617,3789410,3790054,-1, 1.0
3618,3790051,3791037,-1, 1.0
3619,3791143,3791652,1, 1.0
3620,3791736,3792644,-1, 1.0
3621,3792602,3793087,1, 1.0
3622,3793221,3795248,-1, 1.0
3623,3795389,3796018,-1, 1.0
3624,3796084,3796428,1, 1.0
3625,3796425,3796748,1, 1.0
3626,3796827,3797267,1, 1.0
3627,3797412,3798326,-1, 1.0
3628,3798476,3799381,-1, 1.0
3629,3799574,3801232,-1, 1.0
3630,3801241,3801399,1, 1.0
3631,3801668,3802741,1, 1.0
3632,3802847,3803614,1, 1.0
3633,3803686,3804288,-1, 1.0
3634,3804695,3805801,-1, 1.0
3635,3805956,3806321,1, 1.0
3636,3806337,3806537,1, 1.0
3637,3806668,3806892,1, 1.0
3638,3806920,3808365,1, 1.0
3639,3808483,3809220,-1, 1.0
3640,3809348,3809662,-1, 1.0
3641,3809675,3810130,1, 1.0
3642,3810295,3811155,1, 1.0
3643,3811206,3812051,1, 1.0
3644,3812070,3813035,1, 1.0
3645,3813128,3814129,1, 1.0
3646,3814426,3815388,-1, 1.0
3647,3815434,3816192,1, 1.0
3648,3816360,3816980,-1, 1.0
3649,3817029,3817610,1, 1.0
3650,3817740,3818192,1, 1.0
3651,3818265,3818861,-1, 1.0
3652,3819346,3820176,1, 1.0
3653,3820299,3821261,-1, 1.0
3654,3821349,3822506,1, 1.0
3655,3822549,3823337,1, 1.0
3656,3823330,3824097,1, 1.0
3657,3824104,3825117,1, 1.0
3658,3825190,3825837,1, 1.0
3659,3825868,3826563,1, 1.0
3660,3826664,3826990,-1, 1.0
3661,3827594,3827800,1, 1.0
3662,3828324,3829694,1, 1.0
3663,3829835,3830362,1, 1.0
3664,3830359,3831198,1, 1.0
3665,3831198,3831953,1, 1.0
3666,3831966,3832928,-1, 1.0
3667,3832991,3834904,-1, 1.0
3668,3834905,3835216,-1, 1.0
3669,3835234,3835677,1, 1.0
3670,3835683,3835928,1, 1.0
3671,3835928,3836599,1, 1.0
3672,3836657,3837817,1, 1.0
3673,3837869,3839740,1, 1.0
3674,3840031,3840810,1, 1.0
3675,3840837,3841796,1, 1.0
3676,3841965,3842762,1, 1.0
3677,3842876,3843637,1, 1.0
3678,3843634,3844563,1, 1.0
3679,3844636,3845148,1, 1.0
3680,3845296,3846276,-1, 1.0
3681,3846590,3847489,1, 1.0
3682,3847577,3848023,-1, 1.0
3683,3848020,3848880,1, 1.0
3684,3849017,3850111,-1, 1.0
3685,3850176,3851210,1, 1.0
3686,3851317,3852276,-1, 1.0
3687,3852366,3854138,-1, 1.0
3688,3854202,3855146,-1, 1.0
3689,3855245,3855664,-1, 1.0
3690,3855754,3856638,1, 1.0
3691,3856650,3857450,1, 1.0
3692,3857488,3858453,1, 1.0
3693,3858499,3858840,1, 1.0
3694,3858931,3859632,-1, 1.0
3695,3859891,3861324,-1, 1.0
3696,3861396,3862157,1, 1.0
3697,3862168,3863166,1, 1.0
3698,3863163,3863912,1, 1.0
3699,3863899,3864819,1, 1.0
3700,3864847,3866160,1, 1.0
3701,3866167,3866700,1, 1.0
3702,3866781,3867755,1, 1.0
3703,3867793,3869058,1, 1.0
3704,3869168,3870295,1, 1.0
3705,3870398,3871315,-1, 1.0
3706,3871983,3872621,-1, 1.0
3707,3872621,3873253,-1, 1.0
3708,3873714,3875375,-1, 1.0
3709,3875372,3875848,-1, 1.0
3710,3876045,3881285,1, 1.0
3711,3883164,3883535,-1, 1.0
3712,3883532,3883921,-1, 1.0
3713,3884090,3884746,-1, 1.0
3714,3885153,3886298,1, 1.0
3715,3886295,3886894,1, 1.0
3716,3887285,3888394,1, 1.0
3717,3888420,3889094,1, 1.0
3718,3889099,3889515,1, 1.0
3719,3889517,3890659,1, 1.0
3720,3890868,3892118,-1, 1.0
3721,3892710,3893735,-1, 1.0
3722,3893740,3894954,-1, 1.0
3723,3895045,3895815,1, 1.0
3724,3895880,3897289,1, 1.0
3725,3897311,3898291,1, 1.0
3726,3898438,3898875,-1, 1.0
3727,3899360,3900394,-1, 1.0
3728,3900391,3901089,-1, 1.0
3729,3901093,3902280,-1, 1.0
3730,3902360,3903418,-1, 1.0
3731,3903492,3904076,-1, 1.0
3732,3904073,3905572,-1, 1.0
3733,3905644,3907431,-1, 1.0
3734,3907578,3909107,-1, 1.0
3735,3909111,3909926,-1, 1.0
3736,3909930,3910373,-1, 1.0
3737,3910522,3912183,-1, 1.0
3738,3912258,3913709,-1, 1.0
3739,3913831,3914007,-1, 1.0
3740,3914004,3915188,-1, 1.0
3741,3915274,3916191,-1, 1.0
3742,3916383,3917558,-1, 1.0
3743,3917629,3918393,-1, 1.0
3744,3918386,3919108,-1, 1.0
3745,3919169,3920200,-1, 1.0
3746,3920197,3921249,-1, 1.0
3747,3921246,3922391,1, 1.0
3748,3922528,3923700,-1, 1.0
3749,3923784,3924806,-1, 1.0
3750,3925285,3925464,-1, 1.0
3751,3925502,3925693,-1, 1.0
3752,3925805,3927424,-1, 1.0
3753,3927393,3927872,1, 1.0
3754,3927916,3928566,1, 1.0
3755,3928728,3929108,-1, 1.0
3756,3929184,3930563,-1, 1.0
3757,3930560,3931309,-1, 1.0
3758,3931362,3932216,-1, 1.0
3759,3932216,3933400,-1, 1.0
3760,3933453,3934094,1, 1.0
3761,3934091,3934609,1, 1.0
3762,3934716,3936044,1, 1.0
3763,3936080,3936418,1, 1.0
3764,3936674,3938818,-1, 1.0
3765,3938841,3939449,1, 1.0
3766,3939439,3940245,1, 1.0
3767,3940444,3942177,-1, 1.0
3768,3942174,3943475,-1, 1.0
3769,3943548,3944006,-1, 1.0
3770,3944003,3944761,-1, 1.0
3771,3944805,3945992,-1, 1.0
3772,3945989,3946282,-1, 1.0
3773,3946279,3946701,1, 1.0
3774,3946769,3947989,-1, 1.0
3775,3947994,3948479,1, 1.0
3776,3948578,3949789,-1, 1.0
3777,3949786,3950346,-1, 1.0
3778,3950446,3952449,-1, 1.0
3779,3952489,3953001,1, 1.0
3780,3952998,3953447,1, 1.0
3781,3953589,3954110,-1, 1.0
3782,3954107,3954985,1, 1.0
3783,3955181,3955468,1, 1.0
3784,3955601,3957064,1, 1.0
3785,3957061,3958872,1, 1.0
3786,3958985,3959413,-1, 1.0
3787,3959507,3960379,1, 1.0
3788,3960500,3961255,-1, 1.0
3789,3961334,3962323,-1, 1.0
3790,3962495,3963187,-1, 1.0
3791,3963187,3963543,-1, 1.0
3792,3963540,3964259,-1, 1.0
3793,3964281,3964748,-1, 1.0
3794,3964759,3965469,1, 1.0
3795,3965480,3966331,-1, 1.0
3796,3966757,3967671,1, 1.0
3797,3967668,3968240,1, 1.0
3798,3968237,3968965,1, 1.0
3799,3968962,3969684,1, 1.0
3800,3969734,3970426,-1, 1.0
3801,3970512,3971321,-1, 1.0
3802,3971432,3972070,1, 1.0
3803,3972269,3973309,1, 1.0
3804,3973382,3974047,1, 1.0
3805,3974231,3974704,-1, 1.0
3806,3974721,3975449,1, 1.0
3807,3975503,3976447,1, 1.0
3808,3976665,3981197,1, 1.0
3809,3981194,3981631,1, 1.0
3810,3981686,3983119,1, 1.0
3811,3983351,3984154,-1, 1.0
3812,3984155,3985138,1, 1.0
3813,3985923,3987482,-1, 1.0
3814,3987621,3988601,-1, 1.0
3815,3988598,3989542,-1, 1.0
3816,3989547,3990539,-1, 1.0
3817,3990536,3991564,-1, 1.0
3818,3991595,3992503,-1, 1.0
3819,3992599,3993726,-1, 1.0
3820,3994578,3994955,1, 1.0
3821,3994952,3995296,1, 1.0
3822,3995332,3996393,1, 1.0
3823,3996395,3997498,1, 1.0
3824,3997503,3998441,1, 1.0
3825,3998438,3999295,1, 1.0
3826,3999361,4000989,1, 1.0
3827,4001089,4002822,1, 1.0
3828,4003163,4003495,1, 1.0
3829,4003563,4004663,1, 1.0
3830,4004668,4005675,1, 1.0
3831,4005706,4006686,1, 1.0
3832,4006683,4007741,1, 1.0
3833,4008382,4009665,-1, 1.0
3834,4016810,4017319,-1, 1.0
3835,4017286,4018317,1, 1.0
3836,4018434,4020200,-1, 1.0
3837,4020260,4021063,-1, 1.0
3838,4021129,4021605,-1, 1.0
3839,4021701,4022045,1, 1.0
3840,4022082,4022570,1, 1.0
3841,4022555,4023250,1, 1.0
3842,4023398,4023892,-1, 1.0
3843,4023978,4025495,-1, 1.0
3844,4025492,4026628,-1, 1.0
3845,4026635,4027966,-1, 1.0
3846,4028060,4028437,1, 1.0
3847,4028449,4029210,1, 1.0
3848,4029461,4032577,-1, 1.0
3849,4032570,4033460,-1, 1.0
3850,4033519,4034463,-1, 1.0
3851,4034460,4035734,-1, 1.0
3852,4035810,4036871,1, 1.0
3853,4037022,4038257,-1, 1.0
3854,4038274,4039182,1, 1.0
3855,4039179,4039799,1, 1.0
3856,4039966,4040262,1, 1.0
3857,4040259,4040876,1, 1.0
3858,4040873,4041598,1, 1.0
3859,4041615,4041929,1, 1.0
3860,4042156,4042620,1, 1.0
3861,4043001,4044428,1, 1.0
3862,4044437,4045273,1, 1.0
3863,4045444,4046682,-1, 1.0
3864,4046686,4047543,-1, 1.0
3865,4047540,4048487,-1, 1.0
3866,4048625,4050673,-1, 1.0
3867,4050677,4051486,1, 1.0
3868,4051575,4051970,-1, 1.0
3869,4051967,4052704,-1, 1.0
3870,4052830,4053741,-1, 1.0
3871,4053787,4054293,-1, 1.0
3872,4054392,4055423,-1, 1.0
3873,4055578,4055847,-1, 1.0
3874,4055932,4056549,1, 1.0
3875,4056680,4057654,-1, 1.0
3876,4057693,4058622,-1, 1.0
3877,4058737,4061538,-1, 1.0
3878,4061594,4061824,1, 1.0
3879,4061959,4062138,1, 1.0
3880,4062230,4063159,-1, 1.0
3881,4063143,4063925,1, 1.0
3882,4063986,4064453,1, 1.0
3883,4064528,4064806,1, 1.0
3884,4064938,4066050,-1, 1.0
3885,4066150,4067643,1, 1.0
3886,4067654,4069012,1, 1.0
3887,4069012,4069725,1, 1.0
3888,4069824,4070921,-1, 1.0
3889,4070918,4071880,-1, 1.0
3890,4071882,4072151,-1, 1.0
3891,4072151,4072573,-1, 1.0
3892,4072616,4073011,-1, 1.0
3893,4073256,4073597,1, 1.0
3894,4073755,4074258,1, 1.0
3895,4074436,4075824,1, 1.0
3896,4075921,4076235,1, 1.0
3897,4076443,4077036,-1, 1.0
3898,4077009,4078238,1, 1.0
3899,4078249,4078803,1, 1.0
3900,4078890,4079510,1, 1.0
3901,4079598,4080995,-1, 1.0
3902,4081063,4082565,-1, 1.0
3903,4082608,4083081,-1, 1.0
3904,4083078,4084085,-1, 1.0
3905,4084082,4084768,-1, 1.0
3906,4084761,4087688,-1, 1.0
3907,4087685,4091041,-1, 1.0
3908,4091102,4091422,-1, 1.0
3909,4091510,4091860,-1, 1.0
3910,4091857,4092234,-1, 1.0
3911,4092314,4093144,-1, 1.0
3912,4093178,4094176,-1, 1.0
3913,4094173,4095447,-1, 1.0
3914,4095520,4095714,1, 1.0
3915,4095910,4096467,-1, 1.0
3916,4096629,4097018,1, 1.0
3917,4097210,4098517,-1, 1.0
3918,4098550,4099653,-1, 1.0
3919,4099650,4100240,1, 1.0
3920,4100240,4101280,1, 1.0
3921,4101277,4101933,1, 1.0
3922,4102043,4102534,-1, 1.0
3923,4102589,4103086,-1, 1.0
3924,4103111,4103836,1, 1.0
3925,4103829,4104422,1, 1.0
3926,4104419,4105252,1, 1.0
3927,4105249,4105848,1, 1.0
3928,4106261,4106710,-1, 1.0
3929,4106836,4108107,-1, 1.0
3930,4108139,4109425,-1, 1.0
3931,4109438,4110235,-1, 1.0
3932,4110309,4111175,1, 1.0
3933,4111310,4112629,-1, 1.0
3934,4112642,4112965,1, 1.0
3935,4113439,4114005,-1, 1.0
3936,4114016,4114309,-1, 1.0
3937,4114447,4115457,-1, 1.0
