1704,1676461,1677288,1, 1.0
1705,1677454,1679619,1, 1.0
1706,1679706,1681727,1, 1.0
1707,1681888,1682277,1, 1.0
1708,1682677,1683447,-1, 1.0
1709,1683481,1684626,-1, 1.0
1710,1684747,1685070,-1, 1.0
1711,1685067,1685963,-1, 1.0
1712,1686023,1688665,1, 1.0
1713,1688794,1689744,1, 1.0
1714,1690013,1691464,-1, 1.0
1715,1691464,1692576,-1, 1.0
1716,1692573,1693697,-1, 1.0
1717,1693737,1695110,1, 1.0
1718,1695443,1696411,-1, 1.0
1719,1696567,1697427,-1, 1.0
1720,1697461,1698822,1, 1.0
1721,1698843,1699010,1, 1.0
1722,1699025,1700167,1, 1.0
1723,1700186,1700635,1, 1.0
1724,1700650,1701831,1, 1.0
1725,1702614,1703594,-1, 1.0
1726,1703596,1704477,-1, 1.0
1727,1704474,1704869,-1, 1.0
1728,1704885,1706366,-1, 1.0
1729,1706368,1707336,-1, 1.0
1730,1707348,1708265,-1, 1.0
1731,1708347,1708883,-1, 1.0
1732,1709039,1709335,-1, 1.0
1733,1709375,1709902,1, 1.0
1734,1710002,1710769,1, 1.0
1735,1710831,1712546,1, 1.0
1736,1712701,1713609,-1, 1.0
1737,1713934,1715148,-1, 1.0
1738,1715205,1715882,1, 1.0
1739,1715942,1716958,1, 1.0
1740,1717086,1718174,1, 1.0
1741,1718403,1719041,-1, 1.0
1742,1719235,1719852,-1, 1.0
1743,1720031,1720366,-1, 1.0
1744,1720371,1721948,1, 1.0
1745,1722162,1722638,-1, 1.0
1746,1722652,1723245,-1, 1.0
1747,1723242,1723778,-1, 1.0
1748,1723805,1724026,1, 1.0
1749,1724023,1724568,1, 1.0
1750,1724691,1725572,-1, 1.0
1751,1725659,1726372,1, 1.0
1752,1726493,1726846,1, 1.0
1753,1726859,1728724,1, 1.0
1754,1728743,1729003,1, 1.0
1755,1729013,1729435,1, 1.0
1756,1729827,1730612,1, 1.0
1757,1730812,1732134,1, 1.0
1758,1732329,1733093,1, 1.0
1759,1733142,1733828,1, 1.0
1760,1733848,1734594,1, 1.0
1761,1734828,1734971,1, 1.0
1762,1735175,1736785,-1, 1.0
1763,1736772,1739540,-1, 1.0
1764,1739665,1740522,1, 1.0
1765,1740528,1741304,1, 1.0
1766,1741528,1741869,1, 1.0
1767,1741946,1742329,1, 1.0
1768,1742504,1742914,-1, 1.0
1769,1743054,1743362,1, 1.0
1770,1743676,1744542,-1, 1.0
1771,1744589,1744984,1, 1.0
1772,1745057,1745527,1, 1.0
1773,1745674,1746738,-1, 1.0
1774,1746761,1747570,1, 1.0
1775,1747603,1748415,1, 1.0
1776,1748578,1749579,1, 1.0
1777,1749745,1750026,1, 1.0
1778,1750376,1750789,-1, 1.0
1779,1750811,1752001,-1, 1.0
1780,1752094,1753500,1, 1.0
1781,1753605,1755077,1, 1.0
1782,1755256,1756617,1, 1.0
1783,1756614,1757183,1, 1.0
1784,1757367,1757828,1, 1.0
1785,1758113,1759327,-1, 1.0
1786,1759339,1759689,-1, 1.0
1787,1759870,1760451,-1, 1.0
1788,1760492,1760914,1, 1.0
1789,1761026,1761898,1, 1.0
1790,1762033,1762530,-1, 1.0
1791,1762527,1763045,-1, 1.0
1792,1763332,1763766,1, 1.0
1793,1763967,1765457,-1, 1.0
1794,1765481,1766254,1, 1.0
1795,1766399,1766782,-1, 1.0
1796,1766817,1767458,1, 1.0
1797,1767526,1767927,1, 1.0
1798,1768062,1769771,1, 1.0
1799,1769768,1770142,1, 1.0
1800,1770139,1770456,1, 1.0
1801,1771470,1771658,1, 1.0
1802,1771731,1772369,1, 1.0
1803,1772366,1773499,1, 1.0
1804,1773691,1774716,1, 1.0
1805,1774732,1775520,1, 1.0
1806,1775766,1775927,1, 1.0
1807,1776022,1776696,1, 1.0
1808,1777020,1777703,1, 1.0
1809,1778089,1779120,1, 1.0
1810,1779316,1780626,1, 1.0
1811,1780660,1781400,1, 1.0
1812,1781535,1781765,1, 1.0
1813,1781935,1782408,-1, 1.0
1814,1782442,1782840,1, 1.0
1815,1782864,1784285,1, 1.0
1816,1784311,1785174,1, 1.0
1817,1785251,1786759,1, 1.0
1818,1786776,1787321,1, 1.0
1819,1787318,1787830,1, 1.0
1820,1787993,1788205,1, 1.0
1821,1788251,1788985,1, 1.0
1822,1788993,1789376,1, 1.0
1823,1789799,1790428,1, 1.0
1824,1790563,1791810,1, 1.0
1825,1792017,1792559,1, 1.0
1826,1792572,1793021,1, 1.0
1827,1793178,1793630,1, 1.0
1828,1793706,1794263,1, 1.0
1829,1794342,1795382,1, 1.0
1830,1795539,1795982,1, 1.0
1831,1796049,1796723,1, 1.0
1832,1796864,1797226,-1, 1.0
1833,1797243,1797530,1, 1.0
1834,1797590,1798456,1, 1.0
1835,1798458,1799528,1, 1.0
1836,1799654,1800040,-1, 1.0
1837,1800162,1800716,-1, 1.0
1838,1800750,1801709,1, 1.0
1839,1801791,1803488,1, 1.0
1840,1803778,1804365,1, 1.0
1841,1804454,1804654,1, 1.0
1842,1804773,1806056,1, 1.0
1843,1806463,1807428,1, 1.0
1844,1807459,1808748,1, 1.0
1845,1809127,1809765,1, 1.0
1846,1809885,1810742,1, 1.0
1847,1810923,1811297,1, 1.0
1848,1811463,1811984,-1, 1.0
1849,1812066,1813673,1, 1.0
1850,1813915,1814436,1, 1.0
1851,1814619,1815758,1, 1.0
1852,1815755,1817872,1, 1.0
1853,1818027,1819223,-1, 1.0
1854,1819236,1820198,-1, 1.0
1855,1820279,1820551,-1, 1.0
1856,1820492,1821124,1, 1.0
1857,1821134,1822861,1, 1.0
1858,1822950,1824452,1, 1.0
1859,1824944,1825615,1, 1.0
1860,1825612,1826166,1, 1.0
1861,1826192,1827655,1, 1.0
1862,1827645,1831331,1, 1.0
1863,1831542,1832018,1, 1.0
1864,1832162,1832881,-1, 1.0
1865,1832913,1833629,1, 1.0
1866,1833728,1834957,1, 1.0
1867,1835051,1836721,1, 1.0
1868,1836718,1837146,1, 1.0
1869,1837459,1837590,-1, 1.0
1870,1837724,1839070,-1, 1.0
1871,1839083,1839244,-1, 1.0
1872,1839241,1839960,-1, 1.0
1873,1839953,1841263,-1, 1.0
1874,1841229,1842413,-1, 1.0
1875,1842418,1843698,-1, 1.0
1876,1843695,1844396,-1, 1.0
1877,1844402,1845778,1, 1.0
1878,1845817,1847172,1, 1.0
1879,1847402,1848547,-1, 1.0
1880,1848531,1848650,-1, 1.0
1881,1848650,1848748,-1, 1.0
1882,1848907,1849386,-1, 1.0
1883,1849535,1850323,-1, 1.0
1884,1850310,1850984,-1, 1.0
1885,1850985,1851791,-1, 1.0
1886,1851794,1852441,-1, 1.0
1887,1852434,1852994,-1, 1.0
1888,1853043,1853915,1, 1.0
1889,1853976,1854806,1, 1.0
1890,1855008,1857083,-1, 1.0
1891,1857376,1857894,1, 1.0
1892,1857908,1858567,1, 1.0
1893,1858676,1858864,-1, 1.0
1894,1858907,1859326,1, 1.0
1895,1859446,1861362,1, 1.0
1896,1861972,1862127,1, 1.0
1897,1862207,1863607,1, 1.0
1898,1863607,1864077,1, 1.0
1899,1864189,1864689,1, 1.0
1900,1864725,1866026,1, 1.0
1901,1866188,1866412,1, 1.0
1902,1866628,1867404,-1, 1.0
1903,1867548,1868441,1, 1.0
1904,1868609,1869454,1, 1.0
1905,1869503,1870402,1, 1.0
1906,1870548,1871519,1, 1.0
1907,1871789,1872553,-1, 1.0
1908,1872686,1873465,-1, 1.0
1909,1873480,1874679,1, 1.0
1910,1874680,1875864,1, 1.0
1911,1875861,1877279,1, 1.0
1912,1877298,1878059,1, 1.0
1913,1878062,1878769,1, 1.0
1914,1878759,1879373,1, 1.0
1915,1879525,1880763,1, 1.0
1916,1880973,1882331,1, 1.0
1917,1882385,1884085,1, 1.0
1918,1884159,1885706,1, 1.0
1919,1885933,1887207,1, 1.0
1920,1887384,1887848,1, 1.0
1921,1888172,1888627,1, 1.0
1922,1888620,1889471,1, 1.0
1923,1889485,1890432,1, 1.0
1924,1890432,1891172,1, 1.0
1925,1891197,1892216,1, 1.0
1926,1892219,1892941,1, 1.0
1927,1892934,1894055,1, 1.0
1928,1894055,1894924,1, 1.0
1929,1894925,1896094,1, 1.0
1930,1896115,1897494,1, 1.0
1931,1897544,1898314,1, 1.0
1932,1898634,1899179,-1, 1.0
1933,1899223,1899594,1, 1.0
1934,1899656,1900978,1, 1.0
1935,1900998,1901315,1, 1.0
1936,1901483,1902853,-1, 1.0
1937,1902878,1903555,1, 1.0
1938,1903569,1904375,1, 1.0
1939,1904566,1905381,-1, 1.0
1940,1905471,1905719,1, 1.0
1941,1905813,1907252,1, 1.0
1942,1907249,1908634,1, 1.0
1943,1908936,1909706,-1, 1.0
1944,1909745,1910575,1, 1.0
1945,1910615,1910917,1, 1.0
1946,1911447,1913867,-1, 1.0
1947,1913905,1914906,1, 1.0
1948,1915080,1915829,1, 1.0
1949,1915935,1917116,1, 1.0
1950,1917615,1917875,-1, 1.0
1951,1917917,1918291,1, 1.0
1952,1918293,1918907,1, 1.0
1953,1918921,1920870,1, 1.0
1954,1920898,1921899,1, 1.0
1955,1922376,1922624,-1, 1.0
1956,1922695,1924236,1, 1.0
1957,1924240,1925412,1, 1.0
1958,1925493,1925897,1, 1.0
1959,1925894,1926565,1, 1.0
1960,1926921,1927079,-1, 1.0
1961,1927522,1927830,-1, 1.0
1962,1927827,1929368,-1, 1.0
1963,1929399,1930001,1, 1.0
1964,1930284,1931534,1, 1.0
1965,1931553,1932710,1, 1.0
1966,1932707,1934152,1, 1.0
1967,1934309,1934977,1, 1.0
1968,1934974,1935792,1, 1.0
1969,1935800,1936705,1, 1.0
1970,1936706,1937197,-1, 1.0
1971,1937179,1937856,-1, 1.0
1972,1937959,1939161,-1, 1.0
1973,1939195,1939392,-1, 1.0
1974,1939427,1940614,1, 1.0
1975,1940735,1941115,-1, 1.0
1976,1941365,1942657,1, 1.0
1977,1943040,1943717,1, 1.0
1978,1943808,1945130,1, 1.0
1979,1945358,1947295,-1, 1.0
1980,1947722,1949101,-1, 1.0
1981,1949155,1949997,-1, 1.0
1982,1950051,1950911,1, 1.0
1983,1951021,1951734,1, 1.0
1984,1951884,1952399,-1, 1.0
1985,1952653,1953891,-1, 1.0
1986,1954046,1955413,-1, 1.0
1987,1955462,1956322,1, 1.0
1988,1956369,1956752,1, 1.0
1989,1956759,1957952,1, 1.0
1990,1958081,1958713,1, 1.0
1991,1958855,1959790,1, 1.0
1992,1960237,1960386,-1, 1.0
1993,1960404,1961915,-1, 1.0
1994,1961912,1963099,-1, 1.0
1995,1963116,1963352,-1, 1.0
1996,1963352,1964530,-1, 1.0
1997,1964621,1965379,-1, 1.0
1998,1965520,1966611,-1, 1.0
1999,1966645,1967973,1, 1.0
2000,1967970,1968233,1, 1.0
2001,1968321,1969679,1, 1.0
2002,1969695,1970003,1, 1.0
2003,1970132,1972057,1, 1.0
2004,1972220,1972378,1, 1.0
2005,1972407,1972997,1, 1.0
2006,1973126,1974769,-1, 1.0
2007,1974873,1976072,-1, 1.0
2008,1976069,1976845,1, 1.0
2009,1976842,1977729,1, 1.0
2010,1977736,1977924,1, 1.0
2011,1977921,1978127,1, 1.0
2012,1978124,1978444,1, 1.0
2013,1978437,1978973,1, 1.0
2014,1979185,1980558,-1, 1.0
2015,1980573,1981403,1, 1.0
2016,1981489,1983216,1, 1.0
2017,1983213,1984916,1, 1.0
2018,1984916,1985932,1, 1.0
2019,1985916,1987322,1, 1.0
2020,1987876,1989228,-1, 1.0
2021,1989350,1991038,-1, 1.0
2022,1991096,1991293,-1, 1.0
2023,1991307,1992146,1, 1.0
2024,1992252,1993349,1, 1.0
2025,1993470,1994363,1, 1.0
2026,1994547,1995998,-1, 1.0
2027,1996040,1996876,1, 1.0
2028,1997324,1998253,-1, 1.0
2029,1998288,1999310,1, 1.0
2030,1999538,2000011,-1, 1.0
2031,2000029,2001249,-1, 1.0
2032,2001236,2001892,-1, 1.0
2033,2001942,2003174,-1, 1.0
2034,2003279,2003407,-1, 1.0
2035,2003697,2003960,-1, 1.0
2036,2004089,2004577,-1, 1.0
2037,2004832,2005965,-1, 1.0
2038,2006218,2007354,-1, 1.0
2039,2007405,2008178,1, 1.0
2040,2008195,2008845,1, 1.0
2041,2008842,2009558,1, 1.0
2042,2009582,2011000,1, 1.0
2043,2011156,2012004,1, 1.0
2044,2012620,2013813,-1, 1.0
2045,2013855,2014526,1, 1.0
2046,2014671,2014961,1, 1.0
2047,2015011,2017071,1, 1.0
2048,2017273,2018553,-1, 1.0
2049,2018698,2019426,1, 1.0
2050,2019722,2020555,1, 1.0
2051,2020650,2021330,1, 1.0
2052,2021541,2022824,-1, 1.0
2053,2022843,2024282,1, 1.0
2054,2024364,2025512,1, 1.0
2055,2025880,2026011,1, 1.0
2056,2026029,2026481,1, 1.0
2057,2026498,2026794,1, 1.0
2058,2026821,2027309,1, 1.0
2059,2027327,2028178,1, 1.0
2060,2028298,2028708,1, 1.0
2061,2028761,2029129,1, 1.0
2062,2029123,2029593,1, 1.0
2063,2029919,2030347,1, 1.0
2064,2030409,2037413,1, 1.0
2065,2037575,2038513,1, 1.0
2066,2038662,2039108,1, 1.0
2067,2039211,2040656,1, 1.0
2068,2040643,2042472,1, 1.0
2069,2042856,2043164,1, 1.0
2070,2043210,2043653,1, 1.0
2071,2043650,2043964,1, 1.0
2072,2044070,2045362,1, 1.0
2073,2045382,2045651,1, 1.0
2074,2045663,2046028,1, 1.0
2075,2046334,2047743,1, 1.0
2076,2048387,2048833,-1, 1.0
2077,2048946,2050472,-1, 1.0
2078,2050469,2052127,-1, 1.0
2079,2052140,2053405,-1, 1.0
2080,2053398,2054357,-1, 1.0
2081,2054496,2055860,-1, 1.0
2082,2055904,2057205,1, 1.0
2083,2057235,2058416,1, 1.0
2084,2058497,2059168,1, 1.0
2085,2059274,2060215,1, 1.0
2086,2060349,2061176,1, 1.0
2087,2061249,2062361,1, 1.0
2088,2062431,2063768,1, 1.0
2089,2063765,2064907,1, 1.0
2090,2064924,2065673,1, 1.0
2091,2065686,2066360,1, 1.0
2092,2066383,2067177,1, 1.0
2093,2067202,2067699,1, 1.0
2094,2067713,2069038,1, 1.0
2095,2069466,2070452,1, 1.0
2096,2070608,2071420,1, 1.0
2097,2071460,2072017,1, 1.0
2098,2071998,2072432,1, 1.0
2099,2072521,2072886,-1, 1.0
2100,2073134,2073487,-1, 1.0
2101,2073531,2073929,1, 1.0
2102,2074107,2075072,-1, 1.0
2103,2075113,2075460,1, 1.0
2104,2075474,2077342,1, 1.0
2105,2077317,2078090,1, 1.0
2106,2078233,2079210,1, 1.0
2107,2079207,2079896,1, 1.0
2108,2080004,2080876,1, 1.0
2109,2080897,2081733,1, 1.0
2110,2081819,2082688,1, 1.0
2111,2082708,2083742,1, 1.0
2112,2083765,2085096,1, 1.0
2113,2085096,2085989,1, 1.0
2114,2086005,2087918,1, 1.0
2115,2087951,2088928,1, 1.0
2116,2088952,2089767,1, 1.0
2117,2089842,2091305,1, 1.0
2118,2091722,2092477,-1, 1.0
2119,2092531,2093463,-1, 1.0
2120,2093725,2094375,-1, 1.0
2121,2094379,2094687,-1, 1.0
2122,2094925,2096310,-1, 1.0
2123,2096353,2098233,1, 1.0
2124,2098401,2098652,1, 1.0
2125,2098769,2099590,-1, 1.0
2126,2099620,2100762,1, 1.0
2127,2100905,2102242,-1, 1.0
2128,2102407,2102874,-1, 1.0
2129,2102917,2104149,1, 1.0
2130,2104250,2104648,1, 1.0
2131,2104931,2105386,-1, 1.0
2132,2105416,2106624,1, 1.0
2133,2106732,2107745,1, 1.0
2134,2107839,2108414,1, 1.0
2135,2108545,2109615,-1, 1.0
2136,2109672,2110103,1, 1.0
2137,2110330,2110734,-1, 1.0
2138,2110704,2111396,-1, 1.0
2139,2111436,2112467,1, 1.0
2140,2112560,2113708,1, 1.0
2141,2113904,2114635,-1, 1.0
2142,2114628,2116169,-1, 1.0
2143,2116198,2117544,-1, 1.0
2144,2117567,2118973,-1, 1.0
2145,2119440,2120003,-1, 1.0
2146,2120017,2121546,-1, 1.0
2147,2122345,2123649,1, 1.0
2148,2124714,2125079,1, 1.0
2149,2125979,2127904,-1, 1.0
2150,2128882,2129745,1, 1.0
2151,2129761,2131989,1, 1.0
2152,2132105,2132584,1, 1.0
2153,2132665,2132835,1, 1.0
2154,2133020,2133433,-1, 1.0
2155,2133467,2134345,1, 1.0
2156,2134358,2134678,1, 1.0
2157,2134756,2134926,1, 1.0
2158,2135030,2135278,1, 1.0
2159,2135294,2136451,1, 1.0
2160,2136462,2137199,1, 1.0
2161,2137341,2137811,1, 1.0
2162,2137922,2139019,-1, 1.0
2163,2139020,2139136,-1, 1.0
2164,2139372,2140262,1, 1.0
2165,2140336,2141739,1, 1.0
2166,2141962,2143167,1, 1.0
2167,2143499,2144101,1, 1.0
2168,2144163,2145116,1, 1.0
2169,2145101,2145655,1, 1.0
2170,2145839,2146477,1, 1.0
2171,2146474,2146758,1, 1.0
2172,2146989,2148374,-1, 1.0
2173,2148686,2149888,1, 1.0
2174,2149970,2150764,1, 1.0
2175,2150786,2151628,1, 1.0
2176,2151615,2152991,1, 1.0
2177,2152972,2154807,1, 1.0
2178,2154815,2155525,1, 1.0
2179,2156553,2157845,1, 1.0
2180,2158051,2158470,1, 1.0
2181,2158592,2159956,1, 1.0
2182,2160126,2160326,-1, 1.0
2183,2160374,2160577,1, 1.0
2184,2160698,2160838,-1, 1.0
2185,2160911,2162119,-1, 1.0
2186,2162224,2164275,-1, 1.0
2187,2164311,2164760,1, 1.0
2188,2164757,2166736,1, 1.0
2189,2166773,2167702,1, 1.0
2190,2167926,2168075,1, 1.0
2191,2168221,2168703,-1, 1.0
2192,2168733,2169110,1, 1.0
2193,2169316,2170245,-1, 1.0
2194,2170278,2170724,1, 1.0
2195,2170736,2170846,1, 1.0
2196,2171157,2172467,-1, 1.0
2197,2172628,2173365,-1, 1.0
2198,2173403,2174191,1, 1.0
2199,2174259,2174648,1, 1.0
2200,2174795,2175634,-1, 1.0
2201,2175667,2176881,1, 1.0
2202,2177069,2177947,-1, 1.0
2203,2177961,2178404,-1, 1.0
2204,2178487,2178966,-1, 1.0
2205,2179141,2179803,1, 1.0
2206,2179950,2180402,1, 1.0
2207,2180522,2180968,-1, 1.0
2208,2180965,2181567,-1, 1.0
2209,2181635,2182156,1, 1.0
2210,2182507,2182863,-1, 1.0
2211,2183023,2183589,-1, 1.0
2212,2184109,2185485,1, 1.0
2213,2185834,2186073,-1, 1.0
2214,2186230,2186640,-1, 1.0
2215,2186637,2187554,-1, 1.0
2216,2187626,2189695,-1, 1.0
2217,2189692,2190591,1, 1.0
2218,2190818,2192173,-1, 1.0
2219,2192207,2192761,1, 1.0
2220,2192777,2193157,1, 1.0
2221,2193213,2194148,1, 1.0
2222,2194208,2194966,1, 1.0
2223,2195031,2195270,1, 1.0
2224,2195314,2195832,1, 1.0
2225,2195873,2196160,1, 1.0
2226,2196271,2197371,1, 1.0
2227,2197498,2199501,1, 1.0
2228,2199552,2199758,1, 1.0
2229,2199852,2200850,1, 1.0
2230,2201309,2201926,-1, 1.0
2231,2201965,2202813,1, 1.0
2232,2202806,2203567,1, 1.0
2233,2203815,2204255,-1, 1.0
2234,2204306,2205157,1, 1.0
2235,2205279,2205998,1, 1.0
2236,2206012,2207898,1, 1.0
2237,2207919,2209298,1, 1.0
2238,2209609,2210235,1, 1.0
2239,2210232,2211011,1, 1.0
2240,2211162,2211512,1, 1.0
2241,2212425,2213765,-1, 1.0
2242,2213954,2215090,-1, 1.0
2243,2215221,2215436,-1, 1.0
2244,2215452,2216564,-1, 1.0
2245,2216582,2216827,-1, 1.0
2246,2216876,2218798,-1, 1.0
2247,2219009,2221474,-1, 1.0
2248,2223021,2223275,-1, 1.0
2249,2226863,2227810,1, 1.0
2250,2227931,2229397,-1, 1.0
2251,2229550,2230881,-1, 1.0
2252,2231078,2231962,-1, 1.0
2253,2231984,2232574,-1, 1.0
2254,2232896,2234173,-1, 1.0
2255,2234512,2235165,1, 1.0
2256,2235162,2235785,1, 1.0
2257,2235884,2237167,1, 1.0
2258,2237237,2237782,1, 1.0
2259,2237868,2238353,-1, 1.0
2260,2238830,2240521,-1, 1.0
2261,2240545,2240868,-1, 1.0
2262,2240883,2241479,-1, 1.0
2263,2241497,2241721,-1, 1.0
2264,2241788,2242051,-1, 1.0
2265,2243491,2243745,-1, 1.0
2266,2248651,2249511,1, 1.0
2267,2251287,2251481,-1, 1.0
2268,2251601,2252215,-1, 1.0
2269,2252234,2253394,-1, 1.0
2270,2253476,2254918,-1, 1.0
2271,2254915,2255553,-1, 1.0
2272,2255627,2255956,-1, 1.0
2273,2255969,2256409,-1, 1.0
2274,2256442,2257410,-1, 1.0
2275,2257413,2258240,-1, 1.0
2276,2258255,2258614,-1, 1.0
2277,2258673,2259416,-1, 1.0
2278,2259403,2259702,-1, 1.0
2279,2259677,2260555,-1, 1.0
2280,2260604,2260888,1, 1.0
2281,2261389,2263383,-1, 1.0
2282,2263463,2264230,-1, 1.0
2283,2264386,2265699,-1, 1.0
2284,2265844,2266404,-1, 1.0
2285,2266397,2267275,-1, 1.0
2286,2267419,2268309,-1, 1.0
2287,2268520,2268780,-1, 1.0
2288,2269271,2270140,-1, 1.0
2289,2270196,2271053,-1, 1.0
2290,2271050,2271427,-1, 1.0
2291,2271622,2271915,-1, 1.0
2292,2272108,2273478,-1, 1.0
2293,2273501,2274454,-1, 1.0
2294,2274539,2275153,-1, 1.0
2295,2275260,2275826,-1, 1.0
2296,2275886,2276116,-1, 1.0
2297,2276186,2279719,-1, 1.0
2298,2279855,2280391,-1, 1.0
2299,2280573,2282171,-1, 1.0
2300,2282161,2283630,-1, 1.0
2301,2283633,2283893,-1, 1.0
2302,2283972,2284274,-1, 1.0
2303,2284271,2284906,-1, 1.0
2304,2284924,2285301,-1, 1.0
2305,2285382,2285768,-1, 1.0
2306,2286294,2288777,-1, 1.0
2307,2288862,2289599,-1, 1.0
2308,2289565,2290581,-1, 1.0
2309,2290685,2292103,-1, 1.0
2310,2292100,2292642,-1, 1.0
2311,2292740,2294653,-1, 1.0
2312,2294848,2295624,-1, 1.0
2313,2295636,2296511,-1, 1.0
2314,2296600,2297451,-1, 1.0
2315,2297527,2298453,-1, 1.0
2316,2298620,2300032,-1, 1.0
2317,2300055,2300630,-1, 1.0
2318,2300630,2301511,-1, 1.0
2319,2301493,2302350,-1, 1.0
2320,2302343,2302705,-1, 1.0
2321,2302702,2303205,-1, 1.0
2322,2303157,2303366,-1, 1.0
2323,2303390,2304391,-1, 1.0
2324,2304483,2305982,-1, 1.0
2325,2307481,2307735,-1, 1.0
2326,2312485,2312739,-1, 1.0
2327,2316347,2316811,-1, 1.0
2328,2317035,2317382,-1, 1.0
2329,2317382,2318473,-1, 1.0
2330,2318470,2320902,-1, 1.0
2331,2320937,2322370,-1, 1.0
2332,2322374,2323456,-1, 1.0
2333,2323572,2324672,-1, 1.0
2334,2324687,2325385,-1, 1.0
2335,2325378,2325854,-1, 1.0
2336,2325945,2327396,-1, 1.0
2337,2327698,2328351,-1, 1.0
2338,2328348,2329748,-1, 1.0
2339,2329752,2330183,-1, 1.0
2340,2330167,2330916,-1, 1.0
2341,2330923,2331435,-1, 1.0
2342,2331498,2332154,-1, 1.0
2343,2332430,2332609,-1, 1.0
2344,2332752,2333321,-1, 1.0
2345,2333489,2333914,-1, 1.0
2346,2334009,2334707,-1, 1.0
2347,2334959,2335459,-1, 1.0
2348,2335505,2335876,-1, 1.0
2349,2335966,2336571,-1, 1.0
2350,2336817,2340398,-1, 1.0
2351,2340460,2344059,-1, 1.0
2352,2344236,2344484,-1, 1.0
2353,2344598,2345014,-1, 1.0
2354,2345056,2345526,-1, 1.0
2355,2345580,2347658,-1, 1.0
2356,2347778,2348968,-1, 1.0
2357,2349067,2350023,-1, 1.0
2358,2350260,2350568,-1, 1.0
2359,2350608,2351237,-1, 1.0
2360,2351265,2351888,-1, 1.0
2361,2351888,2352175,-1, 1.0
2362,2352207,2353040,-1, 1.0
2363,2353098,2353376,-1, 1.0
2364,2353393,2353734,-1, 1.0
2365,2353738,2354394,-1, 1.0
2366,2354396,2354830,-1, 1.0
2367,2354820,2355020,-1, 1.0
2368,2355043,2355306,-1, 1.0
2369,2355347,2355715,-1, 1.0
2370,2355753,2356064,-1, 1.0
2371,2356091,2356630,-1, 1.0
2372,2356653,2356838,-1, 1.0
2373,2356870,2357268,-1, 1.0
2374,2357298,2357837,-1, 1.0
2375,2357870,2358232,-1, 1.0
2376,2358251,2358757,-1, 1.0
2377,2358771,2358950,-1, 1.0
2378,2358981,2359421,-1, 1.0
2379,2359423,2360718,-1, 1.0
2380,2360773,2361426,-1, 1.0
2381,2361423,2362169,-1, 1.0
2382,2362481,2362699,-1, 1.0
2383,2362733,2362846,-1, 1.0
2384,2362869,2363234,-1, 1.0
2385,2363255,2363650,-1, 1.0
2386,2363827,2364771,-1, 1.0
2387,2364849,2365211,-1, 1.0
2388,2365339,2366184,-1, 1.0
2389,2366160,2367029,-1, 1.0
2390,2367026,2367823,-1, 1.0
2391,2367833,2368576,-1, 1.0
2392,2368738,2369175,-1, 1.0
2393,2369196,2369588,-1, 1.0
2394,2370052,2370819,-1, 1.0
2395,2371005,2371448,-1, 1.0
2396,2371508,2372221,-1, 1.0
2397,2372317,2373375,-1, 1.0
2398,2373411,2373968,1, 1.0
2399,2374078,2374674,-1, 1.0
2400,2374675,2375439,1, 1.0
2401,2376985,2377239,-1, 1.0
2402,2382675,2382929,-1, 1.0
2403,2387680,2387934,-1, 1.0
2404,2392153,2393589,-1, 1.0
2405,2393696,2394655,-1, 1.0
2406,2394665,2395417,1, 1.0
2407,2395414,2396424,1, 1.0
2408,2396417,2397421,1, 1.0
2409,2397440,2398393,1, 1.0
2410,2398484,2400073,1, 1.0
2411,2400264,2401508,1, 1.0
2412,2401522,2403450,1, 1.0
2413,2403478,2404803,1, 1.0
2414,2404860,2406227,1, 1.0
2415,2406253,2407104,1, 1.0
2416,2407121,2408035,1, 1.0
2417,2408145,2408627,1, 1.0
2418,2408640,2408990,1, 1.0
2419,2408930,2409094,1, 1.0
2420,2409918,2410481,-1, 1.0
2421,2410495,2411121,-1, 1.0
2422,2411282,2412103,-1, 1.0
2423,2412096,2413547,-1, 1.0
2424,2413566,2414912,-1, 1.0
2425,2415345,2417147,-1, 1.0
2426,2417601,2418512,1, 1.0
2427,2418785,2419420,-1, 1.0
2428,2419407,2419946,-1, 1.0
2429,2420465,2421982,-1, 1.0
2430,2421997,2424612,-1, 1.0
2431,2424689,2425216,-1, 1.0
2432,2425280,2425570,-1, 1.0
2433,2425628,2425990,-1, 1.0
2434,2426435,2426737,-1, 1.0
2435,2426864,2428036,-1, 1.0
2436,2428804,2428974,-1, 1.0
2437,2429062,2430036,-1, 1.0
2438,2430037,2433147,-1, 1.0
2439,2433172,2434494,-1, 1.0
2440,2434507,2435097,-1, 1.0
2441,2435115,2436872,-1, 1.0
2442,2437074,2438051,-1, 1.0
2443,2438053,2438670,-1, 1.0
2444,2438720,2439706,-1, 1.0
2445,2439823,2440023,-1, 1.0
2446,2440008,2440778,1, 1.0
2447,2440864,2441721,1, 1.0
2448,2441853,2443037,-1, 1.0
2449,2443346,2444734,-1, 1.0
2450,2444846,2445094,-1, 1.0
2451,2445111,2445302,-1, 1.0
2452,2445329,2446132,1, 1.0
2453,2446305,2447558,-1, 1.0
2454,2447599,2447859,1, 1.0
2455,2448128,2449747,-1, 1.0
2456,2450053,2451933,-1, 1.0
2457,2451989,2452876,1, 1.0
2458,2452975,2454309,1, 1.0
2459,2454606,2454854,-1, 1.0
2460,2454946,2455863,-1, 1.0
